"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"stream_quality_raw[11]",0.391397878206701,0.00984274402829796,0.561365176031708,-0.690428740691424,0.0106324257386923,0.383052013588133,0.763670581894838,1.5244071857892,3252.80893306298,1.00047748929853
"stream_quality_raw[12]",-0.482115691656017,0.0104919632379341,0.581645467803487,-1.66451053082193,-0.862365968499103,-0.468645750018067,-0.09040168715548,0.631330804405699,3073.28740668212,1.00133063684489
"stream_quality_raw[13]",-0.298637058975526,0.00660791854634789,0.534224264001709,-1.34841675808173,-0.655326386659408,-0.288485982435175,0.0530861414715806,0.733236537146865,6536.08749078476,1.00017800158911
"stream_quality_raw[14]",-0.713971029480427,0.00820365854710138,0.564802091318913,-1.8447194954729,-1.08648202599342,-0.699989781789883,-0.326164270003727,0.357289646981957,4739.99016487571,0.999990150092836
"stream_quality_raw[15]",1.16543725160068,0.00732430314386647,0.549072671111863,0.0838732864197972,0.797725030996531,1.16387224563101,1.52376898262777,2.26524807578067,5619.87990006273,1.00010780107218
"stream_quality_raw[16]",0.265351540741328,0.00786453535328187,0.569763559429349,-0.877360303480362,-0.116750992042729,0.283227820631962,0.65431871947763,1.33765624482409,5248.59667330064,1.00010733542868
"stream_quality_raw[17]",-0.336813955941215,0.00758049880442193,0.557183199930532,-1.43390278309333,-0.705953069260902,-0.332583682792912,0.0320887312511465,0.7792589126619,5402.57070363092,0.99997105438117
"stream_quality_raw[18]",0.680436482519774,0.00995518132161608,0.581224673411644,-0.46816071406859,0.285905668983511,0.677727484458638,1.06475151450109,1.80543479258064,3408.70749159658,1.00093037320533
"stream_quality_raw[19]",-1.68020918964106,0.00845805196533597,0.606263142138404,-2.8928611017326,-2.08830362363307,-1.66392991348296,-1.26591268017251,-0.518087147476797,5137.85252073135,0.999914566224988
"stream_quality_raw[20]",-0.641023149284837,0.0076617041161171,0.574725717995225,-1.76820079086258,-1.01967009720229,-0.636718336736378,-0.261072446288557,0.472798722181794,5626.91702053894,0.999644261463036
"stream_quality_raw[21]",0.237937079347114,0.00996654856063699,0.592946320455668,-0.930379145414977,-0.167313052835462,0.244281828776487,0.638019618945159,1.39377197223805,3539.49401641693,1.00009797531275
"stream_quality_raw[22]",0.186683107542176,0.00678312570527641,0.528010868000335,-0.847226064380684,-0.165487280541838,0.179609980642685,0.537331319924663,1.24397055180358,6059.34934974564,1.00019389644663
"stream_quality_raw[23]",-0.328047691598124,0.00855094357568931,0.561841035396005,-1.40481418062041,-0.705975327467912,-0.341974336315936,0.0396201441447329,0.818655071318446,4317.16681511107,1.00087784727234
"stream_quality_raw[24]",-1.10516508688244,0.00906050661852332,0.575675416551692,-2.22765946527321,-1.49036270608003,-1.10694360182656,-0.725713476175247,0.0438764540064523,4036.9224245779,1.00072293707775
"stream_quality_raw[25]",0.57411397231284,0.00697763613815495,0.530119231834097,-0.477571547803272,0.2186921995455,0.579649338159884,0.927494581137011,1.61388466004918,5772.05529329067,0.999888097009384
"stream_quality_raw[26]",-1.10790760263262,0.00742039245313402,0.555137544022068,-2.23386941823507,-1.46456097266438,-1.09676649595259,-0.731323250744176,-0.0479701964844716,5596.89873579364,1.00015940454807
"stream_quality_raw[27]",-0.561270834949072,0.00774603152763003,0.542183022897752,-1.63573485494835,-0.917561051792389,-0.564087576870343,-0.207223487004845,0.529625015884484,4899.29182228948,1.00055140153789
"stream_quality_raw[28]",1.05807943541622,0.00812913526522861,0.569500132717489,-0.0583137945830387,0.680799472324235,1.05078005486336,1.43355386118247,2.19181750980759,4907.93677115098,1.00025031159575
"stream_quality_raw[29]",0.861760263656462,0.00792150748482975,0.555711295096321,-0.221825403955712,0.488624111872052,0.85902774393145,1.23256029858204,1.96623623227846,4921.33324986006,1.00015586623066
"stream_quality_raw[30]",-0.916694569418548,0.00732258338651303,0.529600511326314,-1.96454030094588,-1.26425096321068,-0.914600376086172,-0.554994270901401,0.0879811479894653,5230.80029539017,1.00037624537546
"stream_quality_raw[31]",-0.284139964682355,0.00828776053266191,0.567270423585488,-1.38330849656669,-0.67508995148047,-0.288604822941221,0.0854338251366148,0.852030817985818,4684.96006891887,1.00030637256714
"stream_quality_raw[32]",0.586693589140404,0.00704202678122792,0.539132677814776,-0.440939199785616,0.219555265809233,0.579538764039944,0.937964738549988,1.67057353485825,5861.32721801597,1.00045547233625
"stream_quality_raw[33]",1.01349067904053,0.00714821426106008,0.571150194798386,-0.0989118009817802,0.628831896952783,1.01112659200629,1.3862897208845,2.16573235962354,6384.18605627255,1.00092257497956
"stream_quality_raw[34]",1.27834412303741,0.00762541116443821,0.565026329437785,0.180574281518048,0.895803434983165,1.27356556840538,1.65486302275039,2.42334887877085,5490.48664791013,1.00022898382179
"stream_quality_raw[35]",-0.508957972804091,0.00662345497184252,0.516086171853405,-1.50926743972982,-0.860676292960632,-0.50768136218628,-0.165785896612197,0.501417965622913,6071.21019152415,1.00054343365156
"beta_conduct",-0.590155480128705,0.00319142462195727,0.128891989965381,-0.863452277630867,-0.671535207845713,-0.581636109877287,-0.499060232497594,-0.358341259044592,1631.10783934836,1.00088618746278
"beta_depth",0.457320632095376,0.00242927502058165,0.126010359383035,0.22943983966776,0.37001862976569,0.450045781044569,0.534149959221221,0.728732727026607,2690.66191396268,1.00083358703849
"beta_do",0.133302299709937,0.00120364581111136,0.0935098828701321,0.0070111067848735,0.0605526137348526,0.116458272267161,0.189707343834583,0.353132089553238,6035.56051215093,1.00006398831007
"beta_thermal",-0.496569190834852,0.00267404866966278,0.12633980586544,-0.769164506947861,-0.572892310923432,-0.489421924545821,-0.409350723160264,-0.272478826851573,2232.24467422357,1.00068147658561
"beta_canopy",0.572953515767477,0.00200292698690782,0.106690597557636,0.386870107063788,0.499226236420255,0.564323690143848,0.63797040238301,0.804194439513598,2837.40976337045,1.00089224190342
"beta_q",0.300128333784439,0.00261864060328824,0.143919334163437,0.0352960333137394,0.201059978917206,0.293393833082535,0.390335963341052,0.597932084257062,3020.55318538303,1.00072790582035
"a_conduct",0.485881075671977,0.00638357453358731,0.260969292487378,-0.0198781565937052,0.313453533520483,0.48291767214076,0.655422468004538,1.00415676399541,1671.28666997578,1.00294125062623
"a_depth",-0.365403483114889,0.00533891848936081,0.245919525091555,-0.869221351030069,-0.523930854670736,-0.36075936410351,-0.196902218730562,0.0971264629298947,2121.67784829829,1.00247009393664
"a_do",-0.112204483197562,0.00267540435096599,0.201497356991273,-0.531459768179769,-0.242762042978812,-0.107842298129588,0.0255889217228011,0.264348591154785,5672.30859198804,1.00027768944751
"a_thermal",0.436921655013758,0.00571754509214507,0.251254921790699,-0.0396794589688118,0.265586573099521,0.428495839278934,0.599107013166688,0.964909724169235,1931.12309980947,1.0016198225452
"a_canopy",-0.52561396207633,0.0063917064348396,0.263780835030971,-1.06101631738169,-0.699521004189543,-0.519943917419304,-0.353978717718909,-0.0150370294160527,1703.1497590421,1.00239368356642
"a_q",-0.253591221013503,0.00399389130692055,0.236673848032458,-0.74276866142852,-0.406777085509814,-0.243600562659801,-0.0917717471203975,0.184276589135082,3511.62442430002,1.00116557696794
"sigma_conduct",0.561410537435347,0.00250773943945135,0.115485372161455,0.34514049609669,0.48369561667615,0.556035220832217,0.633871521727802,0.804130366367023,2120.74834173061,1.00018180897452
"sigma_depth",0.789755990470908,0.00143169870174332,0.115505831877626,0.595299996149235,0.706483057675422,0.779046525773837,0.858969524294212,1.05069358914457,6508.8544832722,0.999751204052389
"sigma_do",1.02503213826683,0.00129841097046642,0.126877048005878,0.81092167645508,0.934830309236466,1.01473206343987,1.10165255197737,1.30286942845996,9548.64568533303,0.999944360392799
"sigma_thermal",0.709915640202112,0.00135824631867929,0.107725306979881,0.523593631193512,0.633900871700395,0.700824855572301,0.774769475149634,0.941162693018527,6290.40209743101,1.00040562831825
"sigma_canopy",0.571340560229832,0.00255277536929358,0.125788944035721,0.313871204537715,0.488794406484188,0.571652508323682,0.652742520483014,0.824276788909906,2428.06182561465,1.00054296190885
"sigma_q",0.971871886927352,0.00145859402386532,0.126862185159687,0.756802310631017,0.881651826277653,0.959716189990622,1.04830061387782,1.25369710541378,7564.76629849223,0.999757992561071
"beta_burned",-0.661787134210635,0.00979853717589576,0.449019469421343,-1.55640366602582,-0.962034071643966,-0.661564420065669,-0.356398220291859,0.214313992925157,2099.94468638133,1.00338277587106
"beta_wet",1.71910029057302,0.0142633923503371,0.575624711433227,0.644676718617832,1.32572151384627,1.69961696190251,2.0946096105641,2.91884757531255,1628.67039533918,1.00043173704441
"beta_interaction",0.63790487287813,0.00626055159273613,0.414100569265404,-0.154518209366312,0.358750923183368,0.634656579269284,0.923484889494443,1.44137430988349,4375.08462009129,0.999945352611889
"beta_trout",1.50596074693324,0.00760588135866164,0.503553743374175,0.670166349389078,1.14145141023013,1.45334034597106,1.8218106927235,2.63619035310553,4383.21288597025,1.00002752805899
"alpha_trout",-1.26096251048323,0.0170476757026,0.828371323576738,-3.0500674239609,-1.76913612951617,-1.2091595151898,-0.695911915972484,0.23480558994042,2361.12925285855,1.00123994044535
"conduct_hat[1]",-0.536956142875418,0.00271560348696153,0.292943820678002,-1.12602923082093,-0.728577889883764,-0.536011433068814,-0.337589298087808,0.0254125781724539,11636.8642385632,0.999897880149806
"conduct_hat[2]",-0.552258923683162,0.00362593064871154,0.316127109450728,-1.16985877183535,-0.766028303559036,-0.54767666718589,-0.340234217538289,0.0644406365516678,7601.2408564941,0.999993023033718
"conduct_hat[3]",-0.712319326201801,0.00336647298206307,0.304383039950666,-1.32451858275775,-0.910993906415914,-0.706135695679305,-0.502492747142069,-0.12872655046248,8175.05406609176,0.999972967384244
"conduct_hat[4]",-0.126527766170631,0.00318129128333513,0.291045213247655,-0.696148469336623,-0.31930417328276,-0.128568870414871,0.0711311571129079,0.443918277843149,8369.78015702838,1.00053440134299
"conduct_hat[5]",-0.558034068028579,0.00271848564295587,0.292846835707822,-1.13608993127289,-0.7537569120858,-0.556022304875051,-0.360377841279134,0.00856315955298668,11604.5147263469,1.00011082728848
"conduct_hat[6]",-0.413253088799928,0.00287591775100695,0.287355472423533,-0.992290530715709,-0.596071271620068,-0.406035499806703,-0.217664889832381,0.13668314050076,9983.57354991515,0.99968917768937
"conduct_hat[7]",-0.585223035188592,0.00365369471733881,0.31055244203864,-1.20706371584601,-0.788639936509065,-0.58048623346278,-0.372633315849392,0.0133847620969039,7224.45986672548,1.00007914437506
"conduct_hat[8]",-0.852527269241918,0.0038326204447206,0.315566593031453,-1.48154342844167,-1.06629070945262,-0.847759945187912,-0.627511865918492,-0.257068264360876,6779.3868742586,0.999794215068374
"conduct_hat[9]",1.22386062508558,0.00561583264391823,0.365461592440206,0.529973038402949,0.96816531562998,1.21837392870952,1.47595217690051,1.94967324763154,4235.01712192716,1.00001267140709
"conduct_hat[10]",1.0188884286161,0.00351861355676124,0.31639486524858,0.429034718454749,0.798660858584658,1.01464663925082,1.22607982095579,1.66017363645556,8085.66437150385,0.999697125907239
"conduct_hat[11]",0.259942071927874,0.00270155265852371,0.283964772646958,-0.297105009966474,0.0776739276310688,0.257775500877548,0.446865627723436,0.817753335750168,11048.4679260226,0.999912845759207
"conduct_hat[12]",0.759075883436527,0.00263875593549487,0.2986411538455,0.191223626074643,0.556191593038321,0.749183302700283,0.954400842607778,1.36098162744191,12808.5764086052,1.00007320872385
"conduct_hat[13]",1.03587946107474,0.00259329975797654,0.301638425340349,0.442455438140736,0.835045111292753,1.03172391337862,1.22724488448103,1.64625607725478,13529.0683499991,0.999805521613871
"conduct_hat[14]",1.26795906184458,0.00302921195269506,0.318471105900162,0.666538311039722,1.05316534462595,1.25905037228992,1.47524857318477,1.9291017512741,11053.0147194523,1.0001337151904
"conduct_hat[15]",0.188288204988208,0.00325482776554966,0.293775754967716,-0.379908729128956,-0.00692077003327773,0.182786926043026,0.381294385351625,0.774068005040004,8146.59033831717,0.99971467520082
"conduct_hat[16]",0.696363173008004,0.00401946275925311,0.313034249759566,0.0944537666147022,0.489518618258392,0.689543049925511,0.905659199562449,1.32048385639864,6065.23588812673,0.999948744891394
"conduct_hat[17]",1.06791569841427,0.00373165538594208,0.321651494780469,0.459388930766435,0.845831474743623,1.05840043648996,1.28008989878523,1.72906436311127,7429.64541633523,1.00022849957404
"conduct_hat[18]",0.0940631979207395,0.00284102027423493,0.294112732488683,-0.494950861301354,-0.099024122624087,0.0971360443188396,0.284728543867744,0.664120451974911,10717.1420264086,0.999684260253566
"conduct_hat[19]",1.85752254852807,0.00727291982825707,0.431444600670508,1.03957761663952,1.5503500119028,1.85274048451122,2.1522384198244,2.70679821758838,3519.10703499896,1.00001393472569
"conduct_hat[20]",1.23668072547064,0.00362026129862696,0.341922519852142,0.573964728354116,1.00420636404649,1.23152550922655,1.46520908886123,1.92508573250776,8920.22020710884,0.999876581081067
"conduct_hat[21]",0.337131267910164,0.00410431579115234,0.315485441839106,-0.281634358079598,0.128116712915412,0.339930232730297,0.549295335727008,0.959985768964739,5908.49822941581,1.00001333803898
"conduct_hat[22]",-0.590083225732277,0.00292834858228699,0.295146480647407,-1.18438343864818,-0.783061130174962,-0.58790500171589,-0.395191389533815,-0.0207332920753707,10158.5020542616,0.999909768470889
"conduct_hat[23]",-0.284092308979249,0.00485674213057815,0.323455952465325,-0.936720504941629,-0.502206472989124,-0.27903422179613,-0.0605100762836312,0.327940345791093,4435.47570911586,0.999925530666036
"conduct_hat[24]",0.172241173726017,0.00650740734333561,0.357397562477587,-0.527129579887666,-0.0714887501571566,0.166101258074973,0.411559448502881,0.870811000686606,3016.38787435478,1.0001740067476
"conduct_hat[25]",-0.824290549836775,0.00338674170744882,0.307966474542679,-1.43867158529485,-1.0284438563061,-0.81975465896801,-0.605803969155837,-0.243496263207269,8268.80462820739,0.999802227365755
"conduct_hat[26]",0.156656656541017,0.00273577932175661,0.290177468397071,-0.420894625208723,-0.031924289088329,0.159831651310205,0.345742021146775,0.734518630782362,11250.3296912186,0.999682593925524
"conduct_hat[27]",-0.150247989930066,0.00449314886111125,0.311170125802791,-0.769590604332676,-0.35797315161321,-0.150104318689559,0.0558642386283682,0.460116085110702,4796.16567128534,0.999861589737563
"conduct_hat[28]",-1.11353376790365,0.00495135114810129,0.33440904350777,-1.77057316831641,-1.33493023258711,-1.11007283192963,-0.879729246867087,-0.483120806213822,4561.50938199586,1.00009686434893
"conduct_hat[29]",-0.989305353288588,0.00531177679359982,0.345429555115501,-1.6688733881451,-1.21948301357857,-0.986088447852952,-0.75491983059824,-0.328639853853858,4229.0162317272,0.999984533995607
"conduct_hat[30]",0.042199467179463,0.00304663666072563,0.286169834741883,-0.51061982342438,-0.148372447434324,0.0393293362083794,0.227182121353422,0.615695641209397,8822.79885129294,1.00003085446189
"conduct_hat[31]",-0.297538599242752,0.00404023322189613,0.306878690862012,-0.901692765960638,-0.50068080685205,-0.300435689004259,-0.0960871264370678,0.318367676818075,5769.26641970202,0.99997241346482
"conduct_hat[32]",-0.816988611610246,0.00318383124901252,0.301664463175445,-1.43106852762279,-1.01357692019349,-0.807412868338398,-0.607726926372308,-0.26483276772739,8977.35134583588,0.999843838919867
"conduct_hat[33]",-1.07744328627845,0.00511702046300986,0.351416575359771,-1.76558362511215,-1.32142645792956,-1.06932290768709,-0.828825534204798,-0.406189043775622,4716.39507082074,1.00016262381967
"conduct_hat[34]",-1.23054540725824,0.00566816796610981,0.365144698014973,-1.94230778328291,-1.48199939360434,-1.22758452160002,-0.979025415602278,-0.533271062633393,4149.96635056081,0.999859116822208
"conduct_hat[35]",-0.188003044583213,0.00333713785308459,0.294316576403237,-0.764310923241312,-0.386492030067277,-0.188055516469347,0.00611520759061182,0.397631730788903,7778.23663750751,1.00006123639155
"depth_hat[1]",0.432396503290668,0.00260657959668652,0.268581262544414,-0.0718033949135654,0.246709225923497,0.423465777681371,0.605950534384025,0.982379856461242,10617.1863283473,1.00011356561971
"depth_hat[2]",0.439074000839814,0.00297284586064969,0.276403112503315,-0.0803205962955135,0.251946296010925,0.429804626678494,0.6161467452672,1.00922975479937,8644.52380098097,0.999599305565718
"depth_hat[3]",0.565225267478901,0.00279519766491399,0.273113420502002,0.059863164066588,0.378886606144899,0.554442252540314,0.744107921920188,1.12731590764191,9546.87053620338,0.999701633070237
"depth_hat[4]",0.111680462942688,0.00285087000822128,0.255721659557146,-0.393984141746133,-0.0567347390189671,0.110025246546034,0.280106007472061,0.616262866499721,8046.00314802945,1.00022490462632
"depth_hat[5]",0.442630441052937,0.00244185080588426,0.260239213412455,-0.0452514624118447,0.267120138321722,0.433939377603562,0.608245250945625,0.988879284090272,11358.1401727717,0.999743825021484
"depth_hat[6]",0.33742000651302,0.00268238381333034,0.258622846713725,-0.140112251328476,0.164527866997494,0.325269947178378,0.503528804038921,0.871331707453375,9295.91055116141,0.999810292165502
"depth_hat[7]",0.462430691475195,0.0027939713791906,0.269447379120706,-0.050985181024533,0.277827469521101,0.453626421164542,0.63552011059548,1.01648211390293,9300.4512631939,0.9996341983686
"depth_hat[8]",0.685932655714829,0.00379937809652651,0.31437904229682,0.132257612589438,0.461219468859082,0.667101435007905,0.887218084386867,1.35781731061947,6846.7133204885,1.0002618204699
"depth_hat[9]",-0.933255695183555,0.00454087823935377,0.346884190256702,-1.6475149437152,-1.15791810550112,-0.918677894244645,-0.696329679773101,-0.302615707841783,5835.65084986344,1.00020208764574
"depth_hat[10]",-0.780965933584255,0.00384715984231206,0.316907750763065,-1.44235355080574,-0.98509840012226,-0.765468463793381,-0.55727408722296,-0.209119367287877,6785.55321131345,0.999740192161196
"depth_hat[11]",-0.187825518131237,0.00248624919350297,0.253396465305787,-0.70155568008495,-0.349190736348333,-0.180770315988841,-0.0199913568962057,0.297326130946176,10387.518122782,0.999898768695474
"depth_hat[12]",-0.579517842727861,0.00286910179276577,0.291132568599853,-1.18663996391512,-0.765422885206214,-0.564312518096397,-0.380575495089873,-0.0435120077678686,10296.5011061683,0.999977781186308
"depth_hat[13]",-0.791336671828334,0.00314232709008489,0.303846266982588,-1.42180084126771,-0.98687721435646,-0.778525560654073,-0.580824697055599,-0.233282447999046,9349.85834324921,1.00010185317191
"depth_hat[14]",-0.972707349832606,0.00352585565766483,0.332157028252449,-1.67480173750949,-1.18495306956348,-0.955480405613879,-0.746237530968585,-0.364833406759821,8874.78487295708,0.99979213461895
"depth_hat[15]",-0.132903047275965,0.00279057465337855,0.261077765698529,-0.669062526660401,-0.296696655900298,-0.128362887139344,0.039745026690876,0.372682378003477,8752.91042869491,0.99970336542445
"depth_hat[16]",-0.529435206881828,0.00378580406272465,0.293197486995412,-1.13932144742966,-0.720164977620402,-0.513510954566635,-0.330077357633091,0.00377978980253363,5997.96906271545,0.999656635559039
"depth_hat[17]",-0.810533137844591,0.00321153718804558,0.302449775728963,-1.43971439284395,-1.00352835715112,-0.790516779082433,-0.607514622241799,-0.249468891350896,8869.12187954817,1.00048539994277
"depth_hat[18]",-0.0610194234442231,0.00250977057714949,0.258115468103573,-0.588189468484939,-0.225221874227219,-0.058861218974204,0.108351200309389,0.442500126718658,10576.9393830824,0.999750838865198
"depth_hat[19]",-1.4180803852008,0.00544806169807186,0.406641669461831,-2.27008603895633,-1.68415060847667,-1.40287271464483,-1.13498335118894,-0.665158042120128,5571.08423345365,1.00000747939696
"depth_hat[20]",-0.945352844313918,0.00341183285674277,0.337885279911875,-1.6412760736556,-1.1733254855802,-0.925335967579098,-0.707981142597912,-0.336923656235368,9807.60687764503,0.999962306442749
"depth_hat[21]",-0.255669194178528,0.00358164714917078,0.279954003313764,-0.837874753724431,-0.438824562011392,-0.249693191515553,-0.0649385382272842,0.277099213655109,6109.52951852604,0.999937908919682
"depth_hat[22]",0.469224534872298,0.00266793458982124,0.263090588315464,-0.0306573808581241,0.292954628240806,0.464786285613695,0.635743266035896,1.00972358467111,9724.34299531741,0.999785980095962
"depth_hat[23]",0.241699850277062,0.00414479280149785,0.285902087485931,-0.283850156599764,0.0493758907743554,0.227782237564816,0.425353310940316,0.832684537210479,4758.05001220078,0.999858976430407
"depth_hat[24]",-0.113777663803693,0.00519146205273108,0.298223314889036,-0.700072228081974,-0.310888722902219,-0.107243936595693,0.0825090843411746,0.47255116175106,3299.92309585835,1.0000829886671
"depth_hat[25]",0.650370410731533,0.00271980421576989,0.280600229704376,0.139446358688572,0.458015041566149,0.635080478482323,0.826304381713737,1.2515923220076,10643.8993511723,1.00005772639991
"depth_hat[26]",-0.100845328440466,0.00244961909888213,0.253380720344229,-0.588581726825893,-0.265190274606972,-0.102924528586865,0.0654208288519731,0.400144322362328,10699.1681770841,0.999867496881356
"depth_hat[27]",0.136564834853228,0.00371548186803782,0.269157510637311,-0.378265096678775,-0.0421087500384901,0.127695678311386,0.310039095426619,0.681294325354206,5247.86571393424,0.999753690143505
"depth_hat[28]",0.880051041879552,0.00409789657019886,0.323028435377378,0.297080996858726,0.657124933722599,0.858496697568079,1.08664041249719,1.56861638828131,6213.83221419471,0.999759526633673
"depth_hat[29]",0.788824891841566,0.00463437412850798,0.337132198104404,0.17429006132093,0.55627448801435,0.768917941042055,0.999644116238748,1.50791276570637,5291.98107330687,1.0004931135395
"depth_hat[30]",-0.0200816407942644,0.00257538095885849,0.254237382887555,-0.552183250869429,-0.178455754763305,-0.0118731891832676,0.145194180301586,0.475268714650549,9745.31446722176,1.00004194729133
"depth_hat[31]",0.253204592990924,0.00359064601340715,0.274584707254557,-0.2674734103745,0.0657684763449552,0.245642327777692,0.435469729398487,0.806088882270021,5848.00193854216,1.00016932689977
"depth_hat[32]",0.655057797432127,0.0032508492532267,0.296030098995999,0.133403896882592,0.449583266521752,0.636452670091978,0.844163857012563,1.28851958566312,8292.35867460598,0.99971239464591
"depth_hat[33]",0.843811702399795,0.00390974005881546,0.312078559318514,0.281512974454132,0.623112406486738,0.829215578251748,1.04463893196265,1.5097436462288,6371.35929730381,0.99991659079386
"depth_hat[34]",0.97392659263916,0.00484176714484478,0.36018723352518,0.31963761328872,0.719383478136046,0.957827232339759,1.20914946395683,1.72892586074033,5534.12332698769,1.00034553420028
"depth_hat[35]",0.161233734757393,0.0031904596937454,0.260764413894579,-0.343495794799479,-0.0145293419789707,0.155361989802961,0.335508093391799,0.683027498210738,6680.21011133828,1.0000368852577
"do_hat[1]",0.121489993822709,0.00200892227927955,0.210111719619145,-0.271380182295783,-0.0256028987354785,0.114930721315567,0.252491876737123,0.564702790015107,10938.9159137758,0.999651983252513
"do_hat[2]",0.123885288996692,0.00203929403049365,0.211424634854241,-0.267315173888132,-0.0192208030551884,0.116937292717408,0.257569796353382,0.559012789726289,10748.5896353386,0.999627512633832
"do_hat[3]",0.157735678463986,0.00205168441028976,0.217911294195174,-0.24176813207497,0.00941457242700964,0.149841085203496,0.293759057446899,0.615177380692603,11280.7600893026,0.99969402638364
"do_hat[4]",0.0285156534076106,0.00185215477809712,0.191494934156731,-0.338280855481845,-0.0994788310577747,0.0258591172972333,0.153735475789403,0.404213495837764,10689.5648521625,0.999542167453653
"do_hat[5]",0.12544524635806,0.00198250880898153,0.211077317552409,-0.269250838226043,-0.0179341027987233,0.118166928584737,0.261641254001036,0.560237609796334,11335.8184368394,0.999668114811064
"do_hat[6]",0.0938187503330835,0.00196344769215303,0.204286906917908,-0.289438690191722,-0.0454241380791124,0.0879153278515858,0.225158036353763,0.5097671055806,10825.36115466,0.999702701205507
"do_hat[7]",0.127454774341819,0.00198395158477797,0.210160819103274,-0.265639648357358,-0.0132915260023398,0.119576421733527,0.26318698010012,0.557072309317697,11221.2532906375,0.999809954122966
"do_hat[8]",0.19342031862223,0.00231550638449221,0.237115442630152,-0.233602152889829,0.0319481577435543,0.175403709304051,0.339062387452622,0.709084391357105,10486.4312238115,0.999846947077852
"do_hat[9]",-0.277428039674433,0.00308228980334422,0.268234327541936,-0.869475005891032,-0.440812206682537,-0.25625877200133,-0.0919204114662173,0.18229119241126,7573.24093146059,0.999818476086624
"do_hat[10]",-0.233300127230039,0.00301977827213312,0.247066162456666,-0.761441766405135,-0.385092027871415,-0.215745542351941,-0.064971218547543,0.205212960827716,6693.85695345572,0.99991276424539
"do_hat[11]",-0.0605215024635555,0.00191988086873196,0.19335590071677,-0.45827126460159,-0.185372948949451,-0.0563428482343719,0.0697807889520874,0.314078294552911,10142.9970309076,0.99988196152316
"do_hat[12]",-0.176307503828338,0.00256997323026697,0.226666912269427,-0.6625227874922,-0.316549244967886,-0.164954220313547,-0.0194684626665725,0.234415901159464,7778.91557225335,1.00001920087281
"do_hat[13]",-0.236748619652314,0.0028208589009695,0.245858623515805,-0.766282468822472,-0.389692062806871,-0.221224238945333,-0.0662689930447428,0.201602411963195,7596.40594440775,1.0001380863484
"do_hat[14]",-0.291368144984309,0.00339183996649393,0.274503993555287,-0.89392061030386,-0.458218332130208,-0.268797109030449,-0.103631238970365,0.182254362852547,6549.77871687071,1.00007119211616
"do_hat[15]",-0.0480852907041655,0.00197781677358895,0.194710553840188,-0.441141182459216,-0.172027753048559,-0.0445423186116598,0.0806398594738706,0.326312203509596,9691.85421094919,0.999761445623371
"do_hat[16]",-0.167415137823717,0.00275487622642109,0.227701153367623,-0.658511456778236,-0.305595835419723,-0.154938259899816,-0.0126689026450372,0.244002707378627,6831.66053879767,0.999940243579952
"do_hat[17]",-0.24401395902743,0.00292950994401911,0.252121492649905,-0.797209080762235,-0.40031537202147,-0.225414789720697,-0.0707717221321451,0.197409362132735,7406.78581600412,0.999920588006818
"do_hat[18]",-0.0216657962678173,0.00187480269082329,0.193418263641378,-0.410424563344029,-0.148374604337435,-0.0201667397334691,0.107280223235449,0.348841839041541,10643.4843050398,0.999711704395335
"do_hat[19]",-0.420004328802853,0.00404808410556536,0.340128556152823,-1.18297866427397,-0.62733702044367,-0.381348408477923,-0.17699162055075,0.137203217932516,7059.7144767584,0.999958668649772
"do_hat[20]",-0.278348719032111,0.00301758614302311,0.263323565182392,-0.839970081817498,-0.440011041354231,-0.259185597291759,-0.0976447236367975,0.189384855242319,7614.82802176702,0.999829809716038
"do_hat[21]",-0.081840860065039,0.00227606446688885,0.203623880121294,-0.494055593402782,-0.214589901611925,-0.0778144028363714,0.0553390280550878,0.303474234341613,8003.65389591312,0.999830119553383
"do_hat[22]",0.135214486984621,0.00209965899258445,0.214379000351014,-0.258936673952488,-0.0115842424351834,0.126701571696066,0.268339545661275,0.591463104496072,10424.7812416373,0.99967716410492
"do_hat[23]",0.0646442892727618,0.00210994948148352,0.201098825012846,-0.318345854894648,-0.0697442998306281,0.0586065501367317,0.192918486180465,0.47687135485857,9083.9545360012,0.999674430705257
"do_hat[24]",-0.0351191935221739,0.00223202679881592,0.198559900000292,-0.431686652129732,-0.16369842344245,-0.0332270699032605,0.094527031292621,0.351439715673214,7913.78562489297,0.999582779333315
"do_hat[25]",0.187289970117228,0.00225373145492384,0.231810921931963,-0.23342456681211,0.0295697447247052,0.171625646660995,0.332408060182544,0.679537364425358,10579.4589111976,0.999786144856368
"do_hat[26]",-0.0411281371928206,0.00194242640424928,0.1932253300845,-0.432189113572148,-0.167387204439168,-0.0404672285816368,0.0882192466470952,0.333609034377026,9895.52794899326,0.999780225391311
"do_hat[27]",0.0369762962537477,0.00196950315003483,0.195983495321551,-0.340057514960141,-0.0944555006971703,0.0358005378585743,0.163767377658081,0.426331753177138,9902.06193413672,0.999577302406664
"do_hat[28]",0.250135625467301,0.00256721993785068,0.258206870299897,-0.205915076069264,0.072344695738081,0.228439825472856,0.408434646767561,0.81469475545065,10116.014272532,0.999719785607786
"do_hat[29]",0.223379991319186,0.00255624554646069,0.249826310033951,-0.221772087852789,0.0509450516357165,0.205689445935941,0.377145007562419,0.757577817770292,9551.49184965367,0.999914526733942
